job_id,user,num_gpu,submit_time,iterations,model_name,duration,interval,expect_time_list,expect_value_list,best_effort,job_type
30090,vc_11cb48,1,13462,9639,inception_v3,30,19,98,10,0,strict
30091,vc_b436b2,1,8,5357,inception_v3,85,21,172,10,0,strict
30092,vc_6214e9,1,1493,3897,inception_v3,42,18,127,10,0,strict
30093,vc_0e4a51,1,1000,8512,mobilenet_v2,57,20,140,10,0,strict
30094,vc_103959,1,4269,1502,mobilenet_v2,109,10,171,10,0,strict
30095,vc_ee9e8c,1,1261,6776,mobilenet_v2,3481,22,4079,10,0,strict
30096,vc_ee9e8c,1,11634,9944,vgg16,37,5,66,10,0,strict
30097,vc_0e4a51,1,19758,5703,mobilenet_v2,32,21,102,10,0,strict
30098,vc_2869ce,1,13794,8982,mobilenet_v2,256,25,486,10,0,strict
30099,vc_7f04ca,1,5512,6239,mobilenet_v2,89,17,128,10,0,strict
30100,vc_6c71a0,1,4010,7052,mobilenet_v2,136,19,310,10,0,strict
30101,vc_0e4a51,4,8073,2388,mobilenet_v2,1299,18,2487,10,0,strict
30102,vc_6214e9,8,5597,3215,vgg16,68,5,103,10,0,strict
30103,vc_11cb48,1,14121,9556,resnet101,24,6,39,10,0,strict
30104,vc_2869ce,1,11524,863,mobilenet_v2,29,5,56,10,0,strict
30105,vc_ed69ec,1,7488,6279,resnet101,101,21,132,10,0,strict
30106,vc_6c71a0,1,6687,6645,mobilenet_v2,109,21,153,10,0,strict
30107,vc_b436b2,1,17099,1762,inception_v3,1383,25,2401,10,0,strict
30108,vc_103959,1,14411,6838,mobilenet_v2,23,8,49,10,0,strict
30109,vc_7f04ca,1,11404,5235,resnet101,24,11,56,10,0,strict
30110,vc_b436b2,1,7630,5486,alexnet,95,10,170,10,0,strict
30111,vc_2869ce,1,17842,752,mobilenet_v2,24,11,38,10,0,strict
30112,vc_e13805,1,1470,3249,vgg16,60,5,90,10,0,strict
30113,vc_0e4a51,1,19669,4728,resnet101,24,10,71,10,0,strict
30114,vc_0e4a51,1,12856,8657,inception_v3,74,5,164,10,0,strict
30115,vc_103959,1,1320,7108,vgg16,38,14,120,10,0,strict
30116,vc_103959,1,7326,4899,alexnet,101,8,174,10,0,strict
30117,vc_11cb48,2,6934,1420,inception_v3,2270,23,3626,10,0,strict
30118,vc_0e4a51,1,2356,8866,inception_v3,215,11,404,10,0,strict
30119,vc_0e4a51,1,14419,6731,resnet101,27,11,101,10,0,strict
30120,vc_6214e9,1,5601,1891,alexnet,55,13,99,10,0,strict
30121,vc_2869ce,1,7052,9016,alexnet,53,25,88,10,0,strict
30122,vc_6214e9,1,1007,5452,alexnet,100,22,193,10,0,strict
30123,vc_11cb48,1,974,2256,vgg16,57,25,106,10,0,strict
30124,vc_b436b2,8,10296,8644,vgg16,424,5,624,10,0,strict
30125,vc_7f04ca,1,8565,4659,inception_v3,190,8,315,10,0,strict
30126,vc_6214e9,1,17099,2844,resnet101,33,7,61,10,0,strict
30127,vc_b436b2,1,1360,5193,inception_v3,42,16,140,10,0,strict
30128,vc_2869ce,1,4268,9937,inception_v3,243,12,472,10,0,strict
30129,vc_b436b2,1,13899,7253,mobilenet_v2,20,5,81,10,0,strict
30130,vc_6214e9,1,844,7582,resnet101,91,5,236,10,0,strict
30131,vc_6c71a0,1,11564,4557,alexnet,34,17,76,10,0,strict
30132,vc_e13805,1,16966,444,mobilenet_v2,152,25,314,10,0,strict
30133,vc_0e4a51,1,5511,9986,resnet101,83,18,189,10,0,strict
30134,vc_6214e9,1,12076,1545,inception_v3,31,14,104,10,0,strict
30135,vc_b436b2,1,13916,6437,alexnet,20,24,64,10,0,strict
30136,vc_e13805,1,12081,8259,resnet101,20,17,99,10,0,strict
30137,vc_103959,1,6813,5067,mobilenet_v2,78,25,147,10,0,strict
30138,vc_0e4a51,1,7808,5245,vgg16,327,13,592,10,0,strict
30139,vc_b436b2,1,1316,9103,mobilenet_v2,69,5,124,10,0,strict
30140,vc_e13805,1,11484,1165,mobilenet_v2,40,21,96,10,0,strict
30141,vc_b436b2,1,16929,7305,resnet101,25,13,51,10,0,strict
30142,vc_0e4a51,4,2059,6648,mobilenet_v2,325,19,401,10,0,strict
30143,vc_e13805,8,10781,6813,alexnet,116,15,139,10,0,strict
30144,vc_11cb48,1,115,4914,vgg16,47,6,125,10,0,strict
30145,vc_6214e9,1,17640,5749,resnet101,26,7,60,10,0,strict
30146,vc_6214e9,1,12788,8393,resnet101,43,9,112,10,0,strict
30147,vc_ed69ec,1,12855,2980,inception_v3,201,5,345,10,0,strict
30148,vc_e13805,1,3295,6660,alexnet,33,13,65,10,0,strict
30149,vc_2869ce,8,18246,6326,resnet101,46,10,114,10,0,strict
30150,vc_0e4a51,1,1472,481,mobilenet_v2,41,22,88,10,0,strict
30151,vc_7f04ca,1,1339,4592,resnet101,41,20,101,10,0,strict
30152,vc_0e4a51,1,14410,1307,resnet101,33,15,110,10,0,strict
30153,vc_6c71a0,1,15851,1711,inception_v3,262,8,409,10,0,strict
30154,vc_7f04ca,1,20120,7218,resnet101,892,25,1420,10,0,strict
30155,vc_6c71a0,1,13088,5245,mobilenet_v2,21,7,52,10,0,strict
30156,vc_6c71a0,1,13084,3370,inception_v3,31,13,56,10,0,strict
30157,vc_b436b2,1,3275,494,mobilenet_v2,34,16,85,10,0,strict
30158,vc_6c71a0,0,11484,7738,vgg16,37,10,96,10,0,strict
30159,vc_0e4a51,1,16020,2495,resnet101,117,7,180,10,0,strict
30160,vc_ed69ec,1,14335,6953,resnet101,27,5,65,10,0,strict
30161,vc_2869ce,1,7632,2872,inception_v3,240,14,348,10,0,strict
30162,vc_ed69ec,8,16165,7756,mobilenet_v2,2855,5,4835,10,0,strict
30163,vc_b436b2,1,1291,926,alexnet,1156,5,2129,10,0,strict
30164,vc_e13805,1,3717,681,alexnet,293,25,483,10,0,strict
30165,vc_6214e9,1,7491,5248,mobilenet_v2,102,5,249,10,0,strict
30166,vc_11cb48,1,1588,6407,resnet101,42,24,92,10,0,strict
30167,vc_e13805,1,224,176,alexnet,192,6,256,10,0,strict
30168,vc_7f04ca,1,6907,7609,alexnet,153,22,233,10,0,strict
30169,vc_ed69ec,1,17274,6160,resnet101,21,19,66,10,0,strict
30170,vc_e13805,8,8785,4995,inception_v3,163,22,335,10,0,strict
30171,vc_b436b2,1,113,4778,resnet101,47,17,127,10,0,strict
30172,vc_e13805,1,831,3659,inception_v3,88,20,189,10,0,strict
30173,vc_ee9e8c,1,13862,881,resnet101,197,22,358,10,0,strict
30174,vc_11cb48,1,1003,5786,resnet101,56,25,137,10,0,strict
30175,vc_11cb48,1,11487,5781,alexnet,46,5,93,10,0,strict
30176,vc_103959,1,15849,5323,vgg16,22,7,51,10,0,strict
30177,vc_6214e9,1,13552,815,vgg16,26,19,68,10,0,strict
30178,vc_e13805,1,5615,659,vgg16,34,24,85,10,0,strict
30179,vc_11cb48,1,5565,4441,mobilenet_v2,1147,20,2115,10,0,strict
30180,vc_11cb48,1,14339,129,alexnet,20,12,61,10,0,strict
30181,vc_0e4a51,1,1460,7275,alexnet,68,11,160,10,0,strict
30182,vc_11cb48,1,18960,8177,inception_v3,39,14,120,10,0,strict
30183,vc_6214e9,1,13551,2302,resnet101,35,24,69,10,0,strict
30184,vc_0e4a51,1,10022,7201,inception_v3,2107,5,2578,10,0,strict
30185,vc_e13805,1,1378,7164,alexnet,40,11,62,10,0,strict
30186,vc_e13805,1,1197,9273,resnet101,58,9,123,10,0,strict
30187,vc_11cb48,1,6629,1438,vgg16,21,19,31,10,0,strict
30188,vc_6c71a0,1,1567,6070,mobilenet_v2,43,5,113,10,0,strict
30189,vc_103959,1,2356,6818,resnet101,344,19,524,10,0,strict
30190,vc_6214e9,1,968,9399,vgg16,99,5,172,10,0,strict
30191,vc_2869ce,1,14444,874,inception_v3,29,9,76,10,0,strict
30192,vc_0e4a51,1,13084,7411,alexnet,25,9,56,10,0,strict
30193,vc_e13805,1,2355,394,alexnet,246,18,345,10,0,strict
30194,vc_6c71a0,1,14121,9799,mobilenet_v2,24,11,39,10,0,strict
30195,vc_6c71a0,1,5604,1295,mobilenet_v2,53,17,96,10,0,strict
30196,vc_ed69ec,1,11636,9542,inception_v3,23,9,64,10,0,strict
30197,vc_ee9e8c,1,13555,9229,mobilenet_v2,22,22,65,10,0,strict
30198,vc_103959,1,12074,6872,vgg16,48,5,106,10,0,strict
30199,vc_6c71a0,1,15780,7344,alexnet,72,7,180,10,0,strict
30200,vc_6214e9,1,7497,1356,mobilenet_v2,104,21,183,10,0,strict
30201,vc_103959,1,11564,2093,resnet101,38,5,76,10,0,strict
30202,vc_e13805,1,11529,6076,resnet101,21,5,51,10,0,strict
30203,vc_ee9e8c,16,1425,3231,mobilenet_v2,325,11,555,10,0,strict
30204,vc_0e4a51,1,5512,2854,mobilenet_v2,83,7,188,10,0,strict
30205,vc_6214e9,1,12083,447,alexnet,20,9,37,10,0,strict
30206,vc_11cb48,1,2357,775,resnet101,361,5,703,10,0,strict
30207,vc_2869ce,1,17275,3767,mobilenet_v2,39,13,125,10,0,strict
30208,vc_6c71a0,1,19561,8246,vgg16,323,5,659,10,0,strict
30209,vc_7f04ca,1,1320,5149,resnet101,41,12,60,10,0,strict
30210,vc_6214e9,1,3289,3989,vgg16,35,18,71,10,0,strict
30211,vc_7f04ca,1,13861,5902,mobilenet_v2,74,21,179,10,0,strict
30212,vc_2869ce,1,3861,8894,mobilenet_v2,1629,19,3159,10,0,strict
30213,vc_11cb48,1,11635,363,resnet101,26,5,65,10,0,strict
30214,vc_0e4a51,1,7859,6888,alexnet,305,14,601,10,0,strict
30215,vc_6214e9,1,4269,7945,resnet101,229,22,351,10,0,strict
30216,vc_b436b2,1,15568,2361,resnet101,22,9,92,10,0,strict
30217,vc_ee9e8c,1,3894,5558,resnet101,68,8,126,10,0,strict
30218,vc_ed69ec,1,12786,1468,inception_v3,53,5,114,10,0,strict
30219,vc_6214e9,8,4849,7938,inception_v3,20,6,71,10,0,strict
30220,vc_b436b2,2,4197,2138,alexnet,550,11,1083,10,0,strict
30221,vc_b436b2,1,11291,4665,alexnet,41,15,49,10,0,strict
30222,vc_2869ce,1,11639,6049,inception_v3,25,19,61,10,0,strict
30223,vc_7f04ca,1,15333,4195,alexnet,21,5,87,10,0,strict
30224,vc_ee9e8c,1,15289,2960,resnet101,28,10,71,10,0,strict
30225,vc_6c71a0,1,1469,8936,resnet101,42,11,91,10,0,strict
30226,vc_e13805,8,5307,9077,resnet101,124,15,213,10,0,strict
30227,vc_0e4a51,4,10715,8781,inception_v3,1771,7,2065,10,0,strict
30228,vc_0e4a51,1,7771,646,alexnet,98,24,149,10,0,strict
30229,vc_11cb48,1,130,1164,vgg16,74,20,110,10,0,strict
30230,vc_ed69ec,1,19083,5420,mobilenet_v2,63,18,117,10,0,strict
30231,vc_b436b2,1,9462,1430,alexnet,43,13,78,10,0,strict
30232,vc_2869ce,1,19759,3822,resnet101,32,21,101,10,0,strict
30233,vc_2869ce,1,19083,5999,inception_v3,329,11,537,10,0,strict
30234,vc_ed69ec,1,12132,7819,mobilenet_v2,37,6,108,10,0,strict
30235,vc_ed69ec,1,1360,8486,vgg16,68,5,140,10,0,strict
30236,vc_103959,1,13553,4675,resnet101,24,5,67,10,0,strict
30237,vc_103959,1,11270,1078,inception_v3,35,7,70,10,0,strict
30238,vc_2869ce,1,3209,1149,vgg16,34,13,91,10,0,strict
30239,vc_ee9e8c,1,5616,3923,alexnet,35,13,84,10,0,strict
30240,vc_2869ce,1,8516,3344,mobilenet_v2,861,5,1384,10,0,strict
30241,vc_e13805,1,1322,6931,alexnet,67,10,118,10,0,strict
30242,vc_6c71a0,1,1015,1608,vgg16,92,5,185,10,0,strict
30243,vc_7f04ca,1,11130,523,vgg16,20,12,90,10,0,strict
30244,vc_e13805,1,29,4563,resnet101,23,25,91,10,0,strict
30245,vc_11cb48,1,138,8828,inception_v3,186,5,402,10,0,strict
30246,vc_7f04ca,1,14418,7715,alexnet,30,15,42,10,0,strict
30247,vc_11cb48,8,597,561,mobilenet_v2,37,8,63,10,0,strict
30248,vc_6214e9,1,990,9901,resnet101,97,10,210,10,0,strict
30249,vc_7f04ca,1,11108,499,resnet101,32,8,52,10,0,strict
30250,vc_e13805,1,7396,6674,mobilenet_v2,189,25,284,10,0,strict
30251,vc_b436b2,1,5465,6901,alexnet,24,25,55,10,0,strict
30252,vc_b436b2,1,624,5290,mobilenet_v2,986,5,1836,10,0,strict
30253,vc_103959,1,7756,4575,alexnet,193,18,224,10,0,strict
30254,vc_ee9e8c,1,3747,6431,mobilenet_v2,96,16,213,10,0,strict
30255,vc_e13805,1,12430,1892,alexnet,842,18,1130,10,0,strict
30256,vc_11cb48,1,7471,2024,inception_v3,98,18,149,10,0,strict
30257,vc_7f04ca,8,17024,7917,mobilenet_v2,42,14,76,10,0,strict
30258,vc_0e4a51,2,18890,2487,vgg16,194,17,370,10,0,strict
30259,vc_2869ce,1,16933,7632,alexnet,20,5,47,10,0,strict
30260,vc_6c71a0,1,2034,3482,resnet101,2741,17,3246,10,0,strict
30261,vc_ed69ec,1,15286,4961,mobilenet_v2,40,10,74,10,0,strict
30262,vc_ed69ec,1,16962,1627,resnet101,152,5,318,10,0,strict
30263,vc_b436b2,1,11130,1117,vgg16,21,22,30,10,0,strict
30264,vc_6c71a0,1,861,734,mobilenet_v2,60,7,99,10,0,strict
30265,vc_ee9e8c,1,6669,145,resnet101,229,7,351,10,0,strict
30266,vc_6c71a0,1,2359,5261,inception_v3,251,13,521,10,0,strict
30267,vc_6214e9,1,864,6998,vgg16,57,6,96,10,0,strict
30268,vc_ee9e8c,1,1389,3067,inception_v3,41,22,111,10,0,strict
30269,vc_6c71a0,1,13900,9316,alexnet,26,24,80,10,0,strict
30270,vc_11cb48,1,14419,4890,alexnet,40,11,101,10,0,strict
30271,vc_b436b2,1,118,978,vgg16,216,8,362,10,0,strict
30272,vc_103959,1,12139,6482,alexnet,26,5,41,10,0,strict
30273,vc_6214e9,1,1010,4854,inception_v3,61,11,130,10,0,strict
30274,vc_0e4a51,1,13463,6638,mobilenet_v2,31,17,97,10,0,strict
30275,vc_2869ce,1,19669,6238,resnet101,21,9,71,10,0,strict
30276,vc_7f04ca,1,1576,8064,resnet101,40,8,104,10,0,strict
30277,vc_b436b2,1,11303,6032,alexnet,24,5,37,10,0,strict
30278,vc_6c71a0,4,12201,526,alexnet,178,14,219,10,0,strict
30279,vc_7f04ca,1,13084,4947,mobilenet_v2,41,6,116,10,0,strict
30280,vc_7f04ca,1,3213,5464,mobilenet_v2,35,6,87,10,0,strict
30281,vc_11cb48,1,19938,569,vgg16,21,5,42,10,0,strict
30282,vc_0e4a51,1,12311,2751,vgg16,24,20,49,10,0,strict
30283,vc_6c71a0,1,13900,6033,inception_v3,256,6,440,10,0,strict
30284,vc_ed69ec,1,8558,7106,mobilenet_v2,740,19,922,10,0,strict
30285,vc_e13805,1,6909,5225,resnet101,163,9,291,10,0,strict
30286,vc_7f04ca,1,19764,7285,mobilenet_v2,32,21,96,10,0,strict
30287,vc_2869ce,1,1411,6681,mobilenet_v2,41,24,89,10,0,strict
30288,vc_ed69ec,1,8363,5066,alexnet,40,23,97,10,0,strict
30289,vc_0e4a51,1,2,402,mobilenet_v2,159,5,298,10,0,strict
30290,vc_103959,8,7890,6316,inception_v3,217,5,390,10,0,strict
30291,vc_0e4a51,1,7504,9509,alexnet,228,15,356,10,0,strict
30292,vc_0e4a51,1,17129,6886,alexnet,26,6,91,10,0,strict
30293,vc_e13805,1,12855,6469,resnet101,65,5,105,10,0,strict
30294,vc_2869ce,1,11530,8089,vgg16,27,8,50,10,0,strict
30295,vc_6214e9,1,11291,4650,alexnet,25,5,49,10,0,strict
30296,vc_ee9e8c,1,3241,6005,resnet101,34,21,59,10,0,strict
30297,vc_2869ce,1,11565,7730,mobilenet_v2,25,11,75,10,0,strict
30298,vc_7f04ca,1,14126,2570,mobilenet_v2,29,12,94,10,0,strict
30299,vc_11cb48,1,7656,2417,alexnet,730,12,984,10,0,strict
30300,vc_7f04ca,1,16932,6173,resnet101,24,18,48,10,0,strict
30301,vc_ed69ec,1,3202,814,mobilenet_v2,33,14,98,10,0,strict
30302,vc_2869ce,1,10262,922,resnet101,66,5,118,10,0,strict
30303,vc_6214e9,1,12855,7765,inception_v3,201,25,405,10,0,strict
30304,vc_103959,1,135,4093,resnet101,580,22,1125,10,0,strict
30305,vc_0e4a51,1,7022,9066,inception_v3,2600,12,4498,10,0,strict
30306,vc_e13805,1,1342,361,alexnet,43,25,98,10,0,strict
30307,vc_ed69ec,1,1054,3663,alexnet,58,20,146,10,0,strict
30308,vc_11cb48,1,12134,8226,alexnet,35,17,106,10,0,strict
30309,vc_ee9e8c,1,844,6933,resnet101,98,6,176,10,0,strict
30310,vc_b436b2,1,17159,3366,vgg16,23,5,61,10,0,strict
30311,vc_0e4a51,1,2363,3863,resnet101,255,5,397,10,0,strict
30312,vc_7f04ca,1,6814,7859,inception_v3,91,5,206,10,0,strict
30313,vc_103959,1,11295,6349,mobilenet_v2,25,19,45,10,0,strict
30314,vc_2869ce,1,988,8974,resnet101,59,10,152,10,0,strict
30315,vc_7f04ca,1,6577,540,vgg16,105,23,143,10,0,strict
30316,vc_2869ce,1,3310,2642,mobilenet_v2,34,8,50,10,0,strict
30317,vc_6c71a0,1,19937,5536,inception_v3,21,9,43,10,0,strict
30318,vc_7f04ca,1,14334,932,alexnet,32,11,66,10,0,strict
30319,vc_2869ce,1,7320,465,alexnet,98,18,180,10,0,strict
30320,vc_0e4a51,1,3303,4497,alexnet,35,18,57,10,0,strict
30321,vc_ee9e8c,1,19936,2679,resnet101,29,5,44,10,0,strict
30322,vc_6214e9,1,3274,3702,inception_v3,33,6,86,10,0,strict
30323,vc_11cb48,1,3237,6417,mobilenet_v2,33,5,63,10,0,strict
30324,vc_6214e9,1,11581,1298,alexnet,1593,5,2579,10,0,strict
30325,vc_103959,1,19907,4948,vgg16,233,12,313,10,0,strict
30326,vc_6214e9,1,14412,279,mobilenet_v2,22,23,48,10,0,strict
30327,vc_b436b2,1,17642,8491,resnet101,21,21,58,10,0,strict
30328,vc_0e4a51,1,11538,3188,alexnet,458,16,702,10,0,strict
30329,vc_6214e9,1,7416,2304,mobilenet_v2,107,24,204,10,0,strict
30330,vc_11cb48,1,985,200,mobilenet_v2,61,5,95,10,0,strict
30331,vc_7f04ca,1,5544,2011,vgg16,58,5,156,10,0,strict
30332,vc_6c71a0,1,13798,2886,alexnet,29,22,62,10,0,strict
30333,vc_e13805,1,13860,4963,vgg16,80,5,120,10,0,strict
30334,vc_e13805,1,2860,9789,alexnet,1887,5,2780,10,0,strict
30335,vc_ee9e8c,0,13900,4453,resnet101,221,20,380,10,0,strict
30336,vc_103959,1,12080,1033,inception_v3,24,8,40,10,0,strict
30337,vc_6c71a0,1,12444,8115,resnet101,24,6,36,10,0,strict
30338,vc_6c71a0,1,16135,3147,inception_v3,256,7,365,10,0,strict
30339,vc_0e4a51,8,86,1132,vgg16,651,11,754,10,0,strict
30340,vc_6c71a0,1,16022,215,vgg16,64,25,118,10,0,strict
30341,vc_2869ce,1,12083,3821,mobilenet_v2,31,19,97,10,0,strict
30342,vc_e13805,8,10910,8735,resnet101,486,21,730,10,0,strict
30343,vc_7f04ca,0,12077,2641,resnet101,41,24,103,10,0,strict
30344,vc_0e4a51,1,14022,8095,alexnet,313,22,558,10,0,strict
30345,vc_6c71a0,1,12072,4662,mobilenet_v2,30,25,48,10,0,strict
30346,vc_103959,4,4391,8733,mobilenet_v2,21,12,49,10,0,strict
30347,vc_2869ce,1,7396,9741,mobilenet_v2,98,11,164,10,0,strict
30348,vc_ed69ec,4,10580,1016,inception_v3,73,22,160,10,0,strict
30349,vc_6214e9,1,15333,7976,resnet101,29,22,87,10,0,strict
30350,vc_103959,1,12133,5032,vgg16,37,5,107,10,0,strict
30351,vc_7f04ca,1,11616,390,alexnet,1011,13,1224,10,0,strict
30352,vc_e13805,1,7206,4694,alexnet,206,21,354,10,0,strict
30353,vc_b436b2,1,11402,3622,mobilenet_v2,36,6,58,10,0,strict
30354,vc_6c71a0,1,12132,5196,mobilenet_v2,33,5,108,10,0,strict
30355,vc_ed69ec,1,14422,9828,alexnet,26,7,38,10,0,strict
30356,vc_6c71a0,1,859,6468,mobilenet_v2,58,7,161,10,0,strict
30357,vc_b436b2,1,3715,2784,vgg16,248,10,305,10,0,strict
30358,vc_b436b2,1,9903,3390,vgg16,2885,15,3657,10,0,strict
30359,vc_103959,1,110,8876,mobilenet_v2,185,7,370,10,0,strict
30360,vc_0e4a51,1,17099,7689,alexnet,21,5,61,10,0,strict
30361,vc_b436b2,1,19940,2294,alexnet,23,5,100,10,0,strict
30362,vc_11cb48,1,14128,8035,alexnet,24,14,92,10,0,strict
30363,vc_0e4a51,1,1008,7785,inception_v3,59,5,132,10,0,strict
30364,vc_e13805,1,7484,2278,resnet101,111,19,136,10,0,strict
30365,vc_e13805,1,8127,8346,resnet101,44,14,93,10,0,strict
30366,vc_6c71a0,1,5601,8870,inception_v3,96,12,219,10,0,strict
30367,vc_6214e9,1,224,4892,alexnet,208,9,436,10,0,strict
30368,vc_e13805,1,7640,6765,alexnet,221,16,340,10,0,strict
30369,vc_e13805,1,836,567,mobilenet_v2,57,22,124,10,0,strict
30370,vc_103959,1,18764,3847,resnet101,42,10,76,10,0,strict
30371,vc_11cb48,1,3301,5321,vgg16,35,18,59,10,0,strict
30372,vc_ee9e8c,0,12197,3777,vgg16,1741,5,2923,10,0,strict
30373,vc_7f04ca,2,6933,3246,inception_v3,2300,5,4107,10,0,strict
30374,vc_ee9e8c,1,11564,9137,vgg16,33,5,76,10,0,strict
30375,vc_b436b2,1,10262,2766,alexnet,69,9,118,10,0,strict
30376,vc_2869ce,1,7761,484,resnet101,213,5,339,10,0,strict
30377,vc_b436b2,1,14267,2548,alexnet,2374,6,3793,10,0,strict
30378,vc_2869ce,1,5605,6289,mobilenet_v2,51,18,95,10,0,strict
30379,vc_2869ce,1,6663,2763,alexnet,321,5,537,10,0,strict
30380,vc_ee9e8c,1,3480,8364,vgg16,33,14,60,10,0,strict
30381,vc_7f04ca,1,6901,265,vgg16,52,5,119,10,0,strict
30382,vc_ed69ec,1,14122,3977,resnet101,32,14,98,10,0,strict
30383,vc_2869ce,1,19082,7585,vgg16,64,5,118,10,0,strict
30384,vc_11cb48,1,7400,5089,vgg16,103,9,220,10,0,strict
30385,vc_6214e9,8,2488,5783,resnet101,38,18,92,10,0,strict
30386,vc_e13805,1,3274,376,resnet101,33,21,86,10,0,strict
30387,vc_103959,4,12201,5529,alexnet,178,17,339,10,0,strict
30388,vc_ee9e8c,1,6813,5893,mobilenet_v2,82,6,147,10,0,strict
30389,vc_0e4a51,1,19537,3607,vgg16,177,8,263,10,0,strict
30390,vc_b436b2,1,39,9545,mobilenet_v2,87,5,201,10,0,strict
30391,vc_6c71a0,1,7196,3753,vgg16,100,10,244,10,0,strict
30392,vc_ed69ec,1,15848,4865,inception_v3,22,8,52,10,0,strict
30393,vc_e13805,1,13899,6446,vgg16,27,14,81,10,0,strict
30394,vc_103959,1,3277,1916,vgg16,34,5,83,10,0,strict
30395,vc_b436b2,1,19864,4884,inception_v3,20,15,56,10,0,strict
30396,vc_6214e9,1,7183,1233,vgg16,100,17,137,10,0,strict
30397,vc_11cb48,1,11132,9516,inception_v3,20,25,88,10,0,strict
30398,vc_0e4a51,1,928,1862,mobilenet_v2,97,17,152,10,0,strict
30399,vc_11cb48,1,970,2528,alexnet,93,5,170,10,0,strict
30400,vc_b436b2,1,2348,1002,mobilenet_v2,502,12,772,10,0,strict
30401,vc_b436b2,1,11365,671,alexnet,41,7,95,10,0,strict
30402,vc_2869ce,1,3426,1664,inception_v3,209,20,414,10,0,strict
30403,vc_0e4a51,1,14441,2785,mobilenet_v2,28,9,79,10,0,strict
30404,vc_11cb48,1,320,7574,resnet101,83,13,160,10,0,strict
30405,vc_0e4a51,1,11363,5739,resnet101,41,5,97,10,0,strict
30406,vc_e13805,8,9347,1547,inception_v3,1298,16,1753,10,0,strict
30407,vc_6c71a0,1,112,6002,inception_v3,83,16,128,10,0,strict
30408,vc_6214e9,1,14439,5136,mobilenet_v2,21,6,81,10,0,strict
30409,vc_b436b2,1,7809,6509,vgg16,23,5,51,10,0,strict
30410,vc_103959,1,5514,9157,vgg16,83,8,186,10,0,strict
30411,vc_6214e9,4,19263,2083,vgg16,559,21,1017,10,0,strict
30412,vc_103959,1,1324,382,alexnet,67,24,116,10,0,strict
30413,vc_0e4a51,1,10079,2826,mobilenet_v2,79,5,181,10,0,strict
30414,vc_ee9e8c,1,2350,5946,alexnet,236,5,290,10,0,strict
30415,vc_e13805,1,13919,8917,alexnet,21,8,61,10,0,strict
30416,vc_e13805,1,14122,2840,resnet101,24,6,98,10,0,strict
30417,vc_ed69ec,1,66,5743,inception_v3,87,21,174,10,0,strict
30418,vc_7f04ca,1,12310,6961,resnet101,34,25,110,10,0,strict
30419,vc_6c71a0,2,10330,4226,inception_v3,54,19,110,10,0,strict
30420,vc_ee9e8c,1,17300,2542,alexnet,23,21,40,10,0,strict
30421,vc_0e4a51,1,1363,2653,alexnet,41,15,77,10,0,strict
30422,vc_e13805,1,14340,1035,inception_v3,23,13,60,10,0,strict
30423,vc_ed69ec,1,15180,7366,resnet101,22,21,60,10,0,strict
30424,vc_7f04ca,1,13084,2301,mobilenet_v2,35,18,116,10,0,strict
30425,vc_6c71a0,4,18350,5738,vgg16,1601,24,2170,10,0,strict
30426,vc_7f04ca,1,8555,8472,alexnet,742,10,1465,10,0,strict
30427,vc_6c71a0,1,16105,9951,resnet101,2173,16,3635,10,0,strict
30428,vc_e13805,1,17226,9881,mobilenet_v2,266,10,534,10,0,strict
30429,vc_11cb48,1,7127,8761,mobilenet_v2,43,15,73,10,0,strict
30430,vc_103959,4,639,1970,inception_v3,278,21,321,10,0,strict
30431,vc_ed69ec,1,198,2391,vgg16,85,19,162,10,0,strict
30432,vc_6214e9,1,7756,4958,vgg16,222,11,344,10,0,strict
30433,vc_ed69ec,1,13896,5142,mobilenet_v2,37,17,84,10,0,strict
30434,vc_ed69ec,1,7489,2319,inception_v3,101,24,251,10,0,strict
30435,vc_6c71a0,1,2353,7597,inception_v3,339,18,587,10,0,strict
30436,vc_0e4a51,4,13411,8025,inception_v3,25,5,89,10,0,strict
30437,vc_e13805,1,8057,1820,vgg16,1166,15,2263,10,0,strict
30438,vc_103959,1,12081,7051,alexnet,29,15,99,10,0,strict
30439,vc_ee9e8c,1,8062,3978,vgg16,123,5,278,10,0,strict
30440,vc_0e4a51,1,19759,9362,alexnet,25,12,101,10,0,strict
30441,vc_103959,1,19940,4234,mobilenet_v2,24,17,40,10,0,strict
30442,vc_0e4a51,1,6918,4404,inception_v3,240,5,462,10,0,strict
30443,vc_6c71a0,1,6,4554,vgg16,90,25,174,10,0,strict
30444,vc_2869ce,1,16972,4248,inception_v3,21,16,68,10,0,strict
30445,vc_ed69ec,1,77,9953,resnet101,85,24,163,10,0,strict
30446,vc_7f04ca,1,11639,3199,inception_v3,23,10,61,10,0,strict
30447,vc_7f04ca,1,13898,1896,vgg16,25,14,82,10,0,strict
30448,vc_103959,1,3291,9549,mobilenet_v2,156,9,309,10,0,strict
30449,vc_6c71a0,1,11633,8096,vgg16,35,5,67,10,0,strict
30450,vc_e13805,1,2081,1423,inception_v3,382,5,439,10,0,strict
30451,vc_103959,1,6862,5790,alexnet,357,5,458,10,0,strict
30452,vc_11cb48,4,10422,1150,mobilenet_v2,107,16,198,10,0,strict
30453,vc_2869ce,1,7757,3069,vgg16,210,8,463,10,0,strict
